image_id,layer,layout,importance_source,analysis_only_calibration,physical_fraction_requested,selected_chunk_count,total_chunk_count,selected_physical_rows,selected_normal_tokens,total_normal_tokens,realized_normal_token_fraction,selected_importance_mass,total_importance_mass,importance_mass_coverage,separator_tokens,separator_tail,prefix_rule,order_sha256
n52544,23,calib4_importance_sep_tail,visionzip_image_saliency,False,0.2,7,34,448,448,2112,0.21212121212121213,19.304275512695312,43.26878547668457,0.4461478476925922,48,True,"chunks range(0,k)",32ef83c9b57d7eb287e62aa727048ea2536cfa186c3d9b5b6311aa3fd0246229
n52544,23,calib4_importance_sep_tail,sparsevlm_calib4_analysis_only,True,0.2,7,34,448,448,2112,0.21212121212121213,0.02139137968151772,0.03175007441925004,0.6737426627431193,48,True,"chunks range(0,k)",32ef83c9b57d7eb287e62aa727048ea2536cfa186c3d9b5b6311aa3fd0246229
n52544,23,calib4_importance_sep_tail,visionzip_image_saliency,False,0.25,8,34,512,512,2112,0.24242424242424243,20.58544921875,43.26878547668457,0.47575750028487607,48,True,"chunks range(0,k)",32ef83c9b57d7eb287e62aa727048ea2536cfa186c3d9b5b6311aa3fd0246229
n52544,23,calib4_importance_sep_tail,sparsevlm_calib4_analysis_only,True,0.25,8,34,512,512,2112,0.24242424242424243,0.022503975951622124,0.03175007441925004,0.7087849828149689,48,True,"chunks range(0,k)",32ef83c9b57d7eb287e62aa727048ea2536cfa186c3d9b5b6311aa3fd0246229
n52544,23,calib4_importance_sep_tail,visionzip_image_saliency,False,0.3,10,34,640,640,2112,0.30303030303030304,23.53836154937744,43.26878547668457,0.5440032875907994,48,True,"chunks range(0,k)",32ef83c9b57d7eb287e62aa727048ea2536cfa186c3d9b5b6311aa3fd0246229
n52544,23,calib4_importance_sep_tail,sparsevlm_calib4_analysis_only,True,0.3,10,34,640,640,2112,0.30303030303030304,0.024389603649069613,0.03175007441925004,0.7681746923491373,48,True,"chunks range(0,k)",32ef83c9b57d7eb287e62aa727048ea2536cfa186c3d9b5b6311aa3fd0246229
n52544,23,calib4_importance_sep_tail,visionzip_image_saliency,False,0.5,17,34,1088,1088,2112,0.5151515151515151,31.89173936843872,43.26878547668457,0.7370611173180172,48,True,"chunks range(0,k)",32ef83c9b57d7eb287e62aa727048ea2536cfa186c3d9b5b6311aa3fd0246229
n52544,23,calib4_importance_sep_tail,sparsevlm_calib4_analysis_only,True,0.5,17,34,1088,1088,2112,0.5151515151515151,0.028593075727712858,0.03175007441925004,0.9005672034071487,48,True,"chunks range(0,k)",32ef83c9b57d7eb287e62aa727048ea2536cfa186c3d9b5b6311aa3fd0246229
n52544,24,calib4_importance_sep_tail,visionzip_image_saliency,False,0.1,3,34,192,192,2112,0.09090909090909091,12.745857238769531,43.26878547668457,0.2945739543726655,48,True,"chunks range(0,k)",bf92c2eb1e23d2a94b220893f9c21ce4e669007daab9f67f071e983f9dea33c1
n52544,24,calib4_importance_sep_tail,sparsevlm_calib4_analysis_only,True,0.1,3,34,192,192,2112,0.09090909090909091,0.022442351106292335,0.04499822576579504,0.4987385774519063,48,True,"chunks range(0,k)",bf92c2eb1e23d2a94b220893f9c21ce4e669007daab9f67f071e983f9dea33c1
n52544,24,calib4_importance_sep_tail,visionzip_image_saliency,False,0.2,7,34,448,448,2112,0.21212121212121213,20.059715270996094,43.26878547668457,0.4636070795609757,48,True,"chunks range(0,k)",bf92c2eb1e23d2a94b220893f9c21ce4e669007daab9f67f071e983f9dea33c1
n52544,24,calib4_importance_sep_tail,sparsevlm_calib4_analysis_only,True,0.2,7,34,448,448,2112,0.21212121212121213,0.031580556782500935,0.04499822576579504,0.7018178215930145,48,True,"chunks range(0,k)",bf92c2eb1e23d2a94b220893f9c21ce4e669007daab9f67f071e983f9dea33c1
n52544,24,calib4_importance_sep_tail,visionzip_image_saliency,False,0.25,8,34,512,512,2112,0.24242424242424243,21.37893295288086,43.26878547668457,0.4940959797542947,48,True,"chunks range(0,k)",bf92c2eb1e23d2a94b220893f9c21ce4e669007daab9f67f071e983f9dea33c1
n52544,24,calib4_importance_sep_tail,sparsevlm_calib4_analysis_only,True,0.25,8,34,512,512,2112,0.24242424242424243,0.03309446185812703,0.04499822576579504,0.735461483089928,48,True,"chunks range(0,k)",bf92c2eb1e23d2a94b220893f9c21ce4e669007daab9f67f071e983f9dea33c1
n52544,24,calib4_importance_sep_tail,visionzip_image_saliency,False,0.3,10,34,640,640,2112,0.30303030303030304,24.364866256713867,43.26878547668457,0.5631049262947975,48,True,"chunks range(0,k)",bf92c2eb1e23d2a94b220893f9c21ce4e669007daab9f67f071e983f9dea33c1
n52544,24,calib4_importance_sep_tail,sparsevlm_calib4_analysis_only,True,0.3,10,34,640,640,2112,0.30303030303030304,0.03564468464173842,0.04499822576579504,0.7921353350076611,48,True,"chunks range(0,k)",bf92c2eb1e23d2a94b220893f9c21ce4e669007daab9f67f071e983f9dea33c1
n52544,24,calib4_importance_sep_tail,visionzip_image_saliency,False,0.5,17,34,1088,1088,2112,0.5151515151515151,32.78775930404663,43.26878547668457,0.7577693467202667,48,True,"chunks range(0,k)",bf92c2eb1e23d2a94b220893f9c21ce4e669007daab9f67f071e983f9dea33c1
n52544,24,calib4_importance_sep_tail,sparsevlm_calib4_analysis_only,True,0.5,17,34,1088,1088,2112,0.5151515151515151,0.041210440249415115,0.04499822576579504,0.91582366966879,48,True,"chunks range(0,k)",bf92c2eb1e23d2a94b220893f9c21ce4e669007daab9f67f071e983f9dea33c1
n52544,25,calib4_importance_sep_tail,visionzip_image_saliency,False,0.1,3,34,192,192,2112,0.09090909090909091,12.546226501464844,43.26878547668457,0.28996021874072225,48,True,"chunks range(0,k)",b6c1de164e1210f7c65a1832a94a07214a064fd238e39d431ce5c996b76556a0
n52544,25,calib4_importance_sep_tail,sparsevlm_calib4_analysis_only,True,0.1,3,34,192,192,2112,0.09090909090909091,0.012547677331895102,0.027615254346017082,0.4543748601650971,48,True,"chunks range(0,k)",b6c1de164e1210f7c65a1832a94a07214a064fd238e39d431ce5c996b76556a0
n52544,25,calib4_importance_sep_tail,visionzip_image_saliency,False,0.2,7,34,448,448,2112,0.21212121212121213,19.665376663208008,43.26878547668457,0.4544933823900538,48,True,"chunks range(0,k)",b6c1de164e1210f7c65a1832a94a07214a064fd238e39d431ce5c996b76556a0
n52544,25,calib4_importance_sep_tail,sparsevlm_calib4_analysis_only,True,0.2,7,34,448,448,2112,0.21212121212121213,0.0180101445002947,0.027615254346017082,0.6521810110683367,48,True,"chunks range(0,k)",b6c1de164e1210f7c65a1832a94a07214a064fd238e39d431ce5c996b76556a0
n52544,25,calib4_importance_sep_tail,visionzip_image_saliency,False,0.25,8,34,512,512,2112,0.24242424242424243,20.997605323791504,43.26878547668457,0.48528298385232205,48,True,"chunks range(0,k)",b6c1de164e1210f7c65a1832a94a07214a064fd238e39d431ce5c996b76556a0
n52544,25,calib4_importance_sep_tail,sparsevlm_calib4_analysis_only,True,0.25,8,34,512,512,2112,0.24242424242424243,0.018960616305776057,0.027615254346017082,0.6865993725135009,48,True,"chunks range(0,k)",b6c1de164e1210f7c65a1832a94a07214a064fd238e39d431ce5c996b76556a0
n52544,25,calib4_importance_sep_tail,visionzip_image_saliency,False,0.3,10,34,640,640,2112,0.30303030303030304,23.909353256225586,43.26878547668457,0.5525774063870863,48,True,"chunks range(0,k)",b6c1de164e1210f7c65a1832a94a07214a064fd238e39d431ce5c996b76556a0
n52544,25,calib4_importance_sep_tail,sparsevlm_calib4_analysis_only,True,0.3,10,34,640,640,2112,0.30303030303030304,0.02056695219835092,0.027615254346017082,0.7447677990087848,48,True,"chunks range(0,k)",b6c1de164e1210f7c65a1832a94a07214a064fd238e39d431ce5c996b76556a0
n52544,25,calib4_importance_sep_tail,visionzip_image_saliency,False,0.5,17,34,1088,1088,2112,0.5151515151515151,31.633108615875244,43.26878547668457,0.7310838117450923,48,True,"chunks range(0,k)",b6c1de164e1210f7c65a1832a94a07214a064fd238e39d431ce5c996b76556a0
n52544,25,calib4_importance_sep_tail,sparsevlm_calib4_analysis_only,True,0.5,17,34,1088,1088,2112,0.5151515151515151,0.024374771838665765,0.027615254346017082,0.8826560687528598,48,True,"chunks range(0,k)",b6c1de164e1210f7c65a1832a94a07214a064fd238e39d431ce5c996b76556a0
n52544,26,calib4_importance_sep_tail,visionzip_image_saliency,False,0.1,3,34,192,192,2112,0.09090909090909091,12.441665649414062,43.26878547668457,0.28754367640197037,48,True,"chunks range(0,k)",97b1f1925a25ab28c35c6776f333259385230e81f6f2c14ea5b83323ae54a3bd
n52544,26,calib4_importance_sep_tail,sparsevlm_calib4_analysis_only,True,0.1,3,34,192,192,2112,0.09090909090909091,0.02422976753950934,0.04850004566917221,0.4995823654432218,48,True,"chunks range(0,k)",97b1f1925a25ab28c35c6776f333259385230e81f6f2c14ea5b83323ae54a3bd
n52544,26,calib4_importance_sep_tail,visionzip_image_saliency,False,0.2,7,34,448,448,2112,0.21212121212121213,19.5367431640625,43.26878547668457,0.4515204887040311,48,True,"chunks range(0,k)",97b1f1925a25ab28c35c6776f333259385230e81f6f2c14ea5b83323ae54a3bd
n52544,26,calib4_importance_sep_tail,sparsevlm_calib4_analysis_only,True,0.2,7,34,448,448,2112,0.21212121212121213,0.033184046722453786,0.04850004566917221,0.6842065046455484,48,True,"chunks range(0,k)",97b1f1925a25ab28c35c6776f333259385230e81f6f2c14ea5b83323ae54a3bd
n52544,26,calib4_importance_sep_tail,visionzip_image_saliency,False,0.25,8,34,512,512,2112,0.24242424242424243,21.140567779541016,43.26878547668457,0.4885870390545774,48,True,"chunks range(0,k)",97b1f1925a25ab28c35c6776f333259385230e81f6f2c14ea5b83323ae54a3bd
n52544,26,calib4_importance_sep_tail,sparsevlm_calib4_analysis_only,True,0.25,8,34,512,512,2112,0.24242424242424243,0.034724305563941016,0.04850004566917221,0.7159643889987637,48,True,"chunks range(0,k)",97b1f1925a25ab28c35c6776f333259385230e81f6f2c14ea5b83323ae54a3bd
n52544,26,calib4_importance_sep_tail,visionzip_image_saliency,False,0.3,10,34,640,640,2112,0.30303030303030304,23.667285919189453,43.26878547668457,0.5469829036902965,48,True,"chunks range(0,k)",97b1f1925a25ab28c35c6776f333259385230e81f6f2c14ea5b83323ae54a3bd
n52544,26,calib4_importance_sep_tail,sparsevlm_calib4_analysis_only,True,0.3,10,34,640,640,2112,0.30303030303030304,0.03735190436236735,0.04850004566917221,0.7701416327966287,48,True,"chunks range(0,k)",97b1f1925a25ab28c35c6776f333259385230e81f6f2c14ea5b83323ae54a3bd
n52544,26,calib4_importance_sep_tail,visionzip_image_saliency,False,0.5,17,34,1088,1088,2112,0.5151515151515151,32.774672508239746,43.26878547668457,0.7574668932156742,48,True,"chunks range(0,k)",97b1f1925a25ab28c35c6776f333259385230e81f6f2c14ea5b83323ae54a3bd
n52544,26,calib4_importance_sep_tail,sparsevlm_calib4_analysis_only,True,0.5,17,34,1088,1088,2112,0.5151515151515151,0.04360726586492092,0.04850004566917221,0.8991180371741122,48,True,"chunks range(0,k)",97b1f1925a25ab28c35c6776f333259385230e81f6f2c14ea5b83323ae54a3bd
n52544,27,calib4_importance_sep_tail,visionzip_image_saliency,False,0.1,3,34,192,192,2112,0.09090909090909091,9.682563781738281,43.26878547668457,0.223777110336405,48,True,"chunks range(0,k)",aad537cdc3ac6be0867ae37515513c7176fcfd277af27ef65635fe123efd37e9
n52544,27,calib4_importance_sep_tail,sparsevlm_calib4_analysis_only,True,0.1,3,34,192,192,2112,0.09090909090909091,0.008476078659441555,0.016563824957501083,0.5117223033441369,48,True,"chunks range(0,k)",aad537cdc3ac6be0867ae37515513c7176fcfd277af27ef65635fe123efd37e9
n52544,27,calib4_importance_sep_tail,visionzip_image_saliency,False,0.2,7,34,448,448,2112,0.21212121212121213,15.431990623474121,43.26878547668457,0.3566541203655847,48,True,"chunks range(0,k)",aad537cdc3ac6be0867ae37515513c7176fcfd277af27ef65635fe123efd37e9
n52544,27,calib4_importance_sep_tail,sparsevlm_calib4_analysis_only,True,0.2,7,34,448,448,2112,0.21212121212121213,0.011859103778988356,0.016563824957501083,0.7159640849511544,48,True,"chunks range(0,k)",aad537cdc3ac6be0867ae37515513c7176fcfd277af27ef65635fe123efd37e9
n52544,27,calib4_importance_sep_tail,visionzip_image_saliency,False,0.25,8,34,512,512,2112,0.24242424242424243,17.20706081390381,43.26878547668457,0.39767838695578483,48,True,"chunks range(0,k)",aad537cdc3ac6be0867ae37515513c7176fcfd277af27ef65635fe123efd37e9
n52544,27,calib4_importance_sep_tail,sparsevlm_calib4_analysis_only,True,0.25,8,34,512,512,2112,0.24242424242424243,0.012417955463206454,0.016563824957501083,0.7497033743756671,48,True,"chunks range(0,k)",aad537cdc3ac6be0867ae37515513c7176fcfd277af27ef65635fe123efd37e9
n52544,27,calib4_importance_sep_tail,visionzip_image_saliency,False,0.3,10,34,640,640,2112,0.30303030303030304,21.14962673187256,43.26878547668457,0.48879640366307614,48,True,"chunks range(0,k)",aad537cdc3ac6be0867ae37515513c7176fcfd277af27ef65635fe123efd37e9
n52544,27,calib4_importance_sep_tail,sparsevlm_calib4_analysis_only,True,0.3,10,34,640,640,2112,0.30303030303030304,0.013306889878094808,0.016563824957501083,0.8033705929782032,48,True,"chunks range(0,k)",aad537cdc3ac6be0867ae37515513c7176fcfd277af27ef65635fe123efd37e9
n52544,27,calib4_importance_sep_tail,visionzip_image_saliency,False,0.5,17,34,1088,1088,2112,0.5151515151515151,30.382875442504883,43.26878547668457,0.7021892366005218,48,True,"chunks range(0,k)",aad537cdc3ac6be0867ae37515513c7176fcfd277af27ef65635fe123efd37e9
n52544,27,calib4_importance_sep_tail,sparsevlm_calib4_analysis_only,True,0.5,17,34,1088,1088,2112,0.5151515151515151,0.015142331960305455,0.016563824957501083,0.9141808730264388,48,True,"chunks range(0,k)",aad537cdc3ac6be0867ae37515513c7176fcfd277af27ef65635fe123efd37e9
n52544,28,calib4_importance_sep_tail,visionzip_image_saliency,False,0.1,3,34,192,192,2112,0.09090909090909091,9.998847961425781,43.26878547668457,0.23108686438203058,48,True,"chunks range(0,k)",5cd0f0f7fc1ef41634c0099d0a57a19f0fe1b9dd4a9495b228dc4ddd50a29990
n52544,28,calib4_importance_sep_tail,sparsevlm_calib4_analysis_only,True,0.1,3,34,192,192,2112,0.09090909090909091,0.01636452300954261,0.033100470587498876,0.49438943673879465,48,True,"chunks range(0,k)",5cd0f0f7fc1ef41634c0099d0a57a19f0fe1b9dd4a9495b228dc4ddd50a29990
n52544,28,calib4_importance_sep_tail,visionzip_image_saliency,False,0.2,7,34,448,448,2112,0.21212121212121213,16.445167541503906,43.26878547668457,0.3800700056710721,48,True,"chunks range(0,k)",5cd0f0f7fc1ef41634c0099d0a57a19f0fe1b9dd4a9495b228dc4ddd50a29990
n52544,28,calib4_importance_sep_tail,sparsevlm_calib4_analysis_only,True,0.2,7,34,448,448,2112,0.21212121212121213,0.023022374420179403,0.033100470587498876,0.6955301242416267,48,True,"chunks range(0,k)",5cd0f0f7fc1ef41634c0099d0a57a19f0fe1b9dd4a9495b228dc4ddd50a29990
n52544,28,calib4_importance_sep_tail,visionzip_image_saliency,False,0.25,8,34,512,512,2112,0.24242424242424243,17.84471893310547,43.26878547668457,0.4124155262624858,48,True,"chunks range(0,k)",5cd0f0f7fc1ef41634c0099d0a57a19f0fe1b9dd4a9495b228dc4ddd50a29990
n52544,28,calib4_importance_sep_tail,sparsevlm_calib4_analysis_only,True,0.25,8,34,512,512,2112,0.24242424242424243,0.02414486421548645,0.033100470587498876,0.7294417205236137,48,True,"chunks range(0,k)",5cd0f0f7fc1ef41634c0099d0a57a19f0fe1b9dd4a9495b228dc4ddd50a29990
n52544,28,calib4_importance_sep_tail,visionzip_image_saliency,False,0.3,10,34,640,640,2112,0.30303030303030304,20.717535972595215,43.26878547668457,0.47881020334529334,48,True,"chunks range(0,k)",5cd0f0f7fc1ef41634c0099d0a57a19f0fe1b9dd4a9495b228dc4ddd50a29990
n52544,28,calib4_importance_sep_tail,sparsevlm_calib4_analysis_only,True,0.3,10,34,640,640,2112,0.30303030303030304,0.025983906803958234,0.033100470587498876,0.7850011296749246,48,True,"chunks range(0,k)",5cd0f0f7fc1ef41634c0099d0a57a19f0fe1b9dd4a9495b228dc4ddd50a29990
n52544,28,calib4_importance_sep_tail,visionzip_image_saliency,False,0.5,17,34,1088,1088,2112,0.5151515151515151,30.842529296875,43.26878547668457,0.7128124572272667,48,True,"chunks range(0,k)",5cd0f0f7fc1ef41634c0099d0a57a19f0fe1b9dd4a9495b228dc4ddd50a29990
n52544,28,calib4_importance_sep_tail,sparsevlm_calib4_analysis_only,True,0.5,17,34,1088,1088,2112,0.5151515151515151,0.029964073076371278,0.033100470587498876,0.905246135312888,48,True,"chunks range(0,k)",5cd0f0f7fc1ef41634c0099d0a57a19f0fe1b9dd4a9495b228dc4ddd50a29990
n52544,29,calib4_importance_sep_tail,visionzip_image_saliency,False,0.1,3,34,192,192,2112,0.09090909090909091,10.823127746582031,43.26878547668457,0.2501370821331254,48,True,"chunks range(0,k)",0a69f0891959c7e92658484cced2a6bb6b30aaecf768b7b9a0d5094321437b28
n52544,29,calib4_importance_sep_tail,sparsevlm_calib4_analysis_only,True,0.1,3,34,192,192,2112,0.09090909090909091,0.025627559167332947,0.05619923797564752,0.4560125740216973,48,True,"chunks range(0,k)",0a69f0891959c7e92658484cced2a6bb6b30aaecf768b7b9a0d5094321437b28
n52544,29,calib4_importance_sep_tail,visionzip_image_saliency,False,0.2,7,34,448,448,2112,0.21212121212121213,17.873260498046875,43.26878547668457,0.4130751603295614,48,True,"chunks range(0,k)",0a69f0891959c7e92658484cced2a6bb6b30aaecf768b7b9a0d5094321437b28
n52544,29,calib4_importance_sep_tail,sparsevlm_calib4_analysis_only,True,0.2,7,34,448,448,2112,0.21212121212121213,0.036514707273454405,0.05619923797564752,0.6497366973067696,48,True,"chunks range(0,k)",0a69f0891959c7e92658484cced2a6bb6b30aaecf768b7b9a0d5094321437b28
n52544,29,calib4_importance_sep_tail,visionzip_image_saliency,False,0.25,8,34,512,512,2112,0.24242424242424243,18.964160919189453,43.26878547668457,0.4382873406374743,48,True,"chunks range(0,k)",0a69f0891959c7e92658484cced2a6bb6b30aaecf768b7b9a0d5094321437b28
n52544,29,calib4_importance_sep_tail,sparsevlm_calib4_analysis_only,True,0.25,8,34,512,512,2112,0.24242424242424243,0.03845539149733668,0.05619923797564752,0.6842689132902535,48,True,"chunks range(0,k)",0a69f0891959c7e92658484cced2a6bb6b30aaecf768b7b9a0d5094321437b28
n52544,29,calib4_importance_sep_tail,visionzip_image_saliency,False,0.3,10,34,640,640,2112,0.30303030303030304,21.961688995361328,43.26878547668457,0.5075642580075516,48,True,"chunks range(0,k)",0a69f0891959c7e92658484cced2a6bb6b30aaecf768b7b9a0d5094321437b28
n52544,29,calib4_importance_sep_tail,sparsevlm_calib4_analysis_only,True,0.3,10,34,640,640,2112,0.30303030303030304,0.04189206625960651,0.05619923797564752,0.7454205389361213,48,True,"chunks range(0,k)",0a69f0891959c7e92658484cced2a6bb6b30aaecf768b7b9a0d5094321437b28
n52544,29,calib4_importance_sep_tail,visionzip_image_saliency,False,0.5,17,34,1088,1088,2112,0.5151515151515151,30.802322387695312,43.26878547668457,0.7118832213188229,48,True,"chunks range(0,k)",0a69f0891959c7e92658484cced2a6bb6b30aaecf768b7b9a0d5094321437b28
n52544,29,calib4_importance_sep_tail,sparsevlm_calib4_analysis_only,True,0.5,17,34,1088,1088,2112,0.5151515151515151,0.049906806660146685,0.05619923797564752,0.8880335118026423,48,True,"chunks range(0,k)",0a69f0891959c7e92658484cced2a6bb6b30aaecf768b7b9a0d5094321437b28
n52544,30,calib4_importance_sep_tail,visionzip_image_saliency,False,0.1,3,34,192,192,2112,0.09090909090909091,10.576408386230469,43.26878547668457,0.244435064902147,48,True,"chunks range(0,k)",944f83bcce3a147a3ab1b3604a9e296b902cda8023640cb7b226133923527f35
n52544,30,calib4_importance_sep_tail,sparsevlm_calib4_analysis_only,True,0.1,3,34,192,192,2112,0.09090909090909091,0.013098114763124613,0.03232085999195533,0.40525266859807374,48,True,"chunks range(0,k)",944f83bcce3a147a3ab1b3604a9e296b902cda8023640cb7b226133923527f35
n52544,30,calib4_importance_sep_tail,visionzip_image_saliency,False,0.2,7,34,448,448,2112,0.21212121212121213,16.941402435302734,43.26878547668457,0.3915386634651815,48,True,"chunks range(0,k)",944f83bcce3a147a3ab1b3604a9e296b902cda8023640cb7b226133923527f35
n52544,30,calib4_importance_sep_tail,sparsevlm_calib4_analysis_only,True,0.2,7,34,448,448,2112,0.21212121212121213,0.01982382712958497,0.03232085999195533,0.613344667639386,48,True,"chunks range(0,k)",944f83bcce3a147a3ab1b3604a9e296b902cda8023640cb7b226133923527f35
n52544,30,calib4_importance_sep_tail,visionzip_image_saliency,False,0.25,8,34,512,512,2112,0.24242424242424243,18.164905548095703,43.26878547668457,0.4198154708521662,48,True,"chunks range(0,k)",944f83bcce3a147a3ab1b3604a9e296b902cda8023640cb7b226133923527f35
n52544,30,calib4_importance_sep_tail,sparsevlm_calib4_analysis_only,True,0.25,8,34,512,512,2112,0.24242424242424243,0.021047446849479456,0.03232085999195533,0.6512031813113318,48,True,"chunks range(0,k)",944f83bcce3a147a3ab1b3604a9e296b902cda8023640cb7b226133923527f35
